"","policy_id","pair_id","policy","description","text_one","text_two","element_one","element_two","pro_con_one","pro_con_two","prompt","text_one_title","text_two_title"
"319",9,319,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","Scotland has moved to a system of free higher education while maintaining bursaries for young people from disadvantaged backgrounds, allowing Scottish students to graduate with the lowest debt in the UK.","Morality","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"320",9,320,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Scotland has moved to a system of free higher education while maintaining bursaries for young people from disadvantaged backgrounds, allowing Scottish students to graduate with the lowest debt in the UK.","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Country comparison","Public Opinion","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"321",9,321,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The National Audit Office reported that two thirds of students consider that universities do not provide good value for money.","Scotland has moved to a system of free higher education while maintaining bursaries for young people from disadvantaged backgrounds, allowing Scottish students to graduate with the lowest debt in the UK.","Public Opinion","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"322",9,322,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Scotland has moved to a system of free higher education while maintaining bursaries for young people from disadvantaged backgrounds, allowing Scottish students to graduate with the lowest debt in the UK.","Since only high earners fully pay back their loans under the current system, lowering fees will have the unintended effect of primarily benefitting those who earn the most.","Country comparison","Side Effects","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"323",9,323,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Declining mental health in students is an unintented consequence of the high levels of debt that students are taking on.","Scotland has moved to a system of free higher education while maintaining bursaries for young people from disadvantaged backgrounds, allowing Scottish students to graduate with the lowest debt in the UK.","Side Effects","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"324",9,324,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","Country comparison","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"325",9,325,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","Country comparison","Crisis","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"326",9,326,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","Country comparison","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"327",9,327,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","Country comparison","Metaphor","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"328",9,328,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Country comparison","Morality","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"329",9,329,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","Country comparison","Morality","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"330",9,330,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Country comparison","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"331",9,331,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","The National Audit Office reported that two thirds of students consider that universities do not provide good value for money.","Country comparison","Public Opinion","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"332",9,332,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","Since only high earners fully pay back their loans under the current system, lowering fees will have the unintended effect of primarily benefitting those who earn the most.","Country comparison","Side Effects","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"333",9,333,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Students in England currently have the greatest amounts of student debt in the developed world -- greater even than those in the United States of America.","Declining mental health in students is an unintented consequence of the high levels of debt that students are taking on.","Country comparison","Side Effects","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"334",9,334,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","Crisis","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"335",9,335,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","Crisis","Metaphor","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"336",9,336,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","Metaphor","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"337",9,337,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Crisis","Morality","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"338",9,338,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","Morality","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"339",9,339,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Crisis","Public Opinion","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"340",9,340,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The National Audit Office reported that two thirds of students consider that universities do not provide good value for money.","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","Public Opinion","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"341",9,341,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","Since only high earners fully pay back their loans under the current system, lowering fees will have the unintended effect of primarily benefitting those who earn the most.","Crisis","Side Effects","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"342",9,342,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Declining mental health in students is an unintented consequence of the high levels of debt that students are taking on.","Cutting university fees without increasing taxpayer support would create a financing crisis in the higher education sector.","Side Effects","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"343",9,343,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","Crisis","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"344",9,344,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","Crisis","Metaphor","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"345",9,345,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Crisis","Morality","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"346",9,346,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","Crisis","Morality","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"347",9,347,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Crisis","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"348",9,348,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","The National Audit Office reported that two thirds of students consider that universities do not provide good value for money.","Crisis","Public Opinion","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"349",9,349,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","Since only high earners fully pay back their loans under the current system, lowering fees will have the unintended effect of primarily benefitting those who earn the most.","Crisis","Side Effects","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"350",9,350,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current tuition fee system is not even ten years old and we already have a crisis where many UK graduates are never expected to pay off their debts in full.","Declining mental health in students is an unintented consequence of the high levels of debt that students are taking on.","Crisis","Side Effects","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"351",9,351,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","Metaphor","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"352",9,352,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Metaphor","Morality","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"353",9,353,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","Morality","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"354",9,354,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Metaphor","Public Opinion","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"355",9,355,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The National Audit Office reported that two thirds of students consider that universities do not provide good value for money.","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","Public Opinion","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"356",9,356,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","Since only high earners fully pay back their loans under the current system, lowering fees will have the unintended effect of primarily benefitting those who earn the most.","Metaphor","Side Effects","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"357",9,357,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Declining mental health in students is an unintented consequence of the high levels of debt that students are taking on.","Our universities are modern-day cathedrals, and reducing funding would erode the foundations on which they are built.","Side Effects","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"358",9,358,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Metaphor","Morality","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"359",9,359,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","Metaphor","Morality","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"360",9,360,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Metaphor","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"361",9,361,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","The National Audit Office reported that two thirds of students consider that universities do not provide good value for money.","Metaphor","Public Opinion","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"362",9,362,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","Since only high earners fully pay back their loans under the current system, lowering fees will have the unintended effect of primarily benefitting those who earn the most.","Metaphor","Side Effects","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"363",9,363,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Young people are being crushed by the weight of debt created by current levels of university tuition fees.","Declining mental health in students is an unintented consequence of the high levels of debt that students are taking on.","Metaphor","Side Effects","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"364",9,364,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Morality","Morality","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"365",9,365,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Morality","Public Opinion","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"366",9,366,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The National Audit Office reported that two thirds of students consider that universities do not provide good value for money.","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Public Opinion","Morality","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"367",9,367,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Since only high earners fully pay back their loans under the current system, lowering fees will have the unintended effect of primarily benefitting those who earn the most.","Morality","Side Effects","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"368",9,368,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Declining mental health in students is an unintented consequence of the high levels of debt that students are taking on.","The current fees are based on the basic moral principle that students with degrees earn more money than those without, and so they should pay for their degrees.","Side Effects","Morality","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"369",9,369,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Morality","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"370",9,370,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","The National Audit Office reported that two thirds of students consider that universities do not provide good value for money.","Morality","Public Opinion","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"371",9,371,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","Since only high earners fully pay back their loans under the current system, lowering fees will have the unintended effect of primarily benefitting those who earn the most.","Morality","Side Effects","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"372",9,372,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","It is wrong that under the existing system new graduates get a letter that effectively says: ""Congratulations on graduating. Now we want the money back.""","Declining mental health in students is an unintented consequence of the high levels of debt that students are taking on.","Morality","Side Effects","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing university tuition fees.","Argument One (For)","Argument Two (For)"
"373",9,373,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","The National Audit Office reported that two thirds of students consider that universities do not provide good value for money.","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Public Opinion","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
"374",9,374,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Since only high earners fully pay back their loans under the current system, lowering fees will have the unintended effect of primarily benefitting those who earn the most.","Public Opinion","Side Effects","Con","Con","Please read the following <b>two arguments against</b> reducing university tuition fees.","Argument One (Against)","Argument Two (Against)"
"375",9,375,"Reducing university tuition fees","Currently, students studying in England pay university tuition fees of up to £9250, with all students entitled to receive a loan to cover fees and living expenses. Some people are in favour of reducing tuition fees (""for""), while others are opposed (""against"").","Declining mental health in students is an unintented consequence of the high levels of debt that students are taking on.","Many people think that students should pay for their own education, and even more think that the taxpayer should not.","Side Effects","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> reducing university tuition fees.","Argument One (For)","Argument Two (Against)"
